actor/loss,critic/loss,critic/q,test/action/max,test/action/mean,test/action/min,test/action/size,test/action/std,test/episode_length/max,test/episode_length/mean,test/episode_length/min,test/episode_length/size,test/episode_length/std,test/episode_score/max,test/episode_score/mean,test/episode_score/min,test/episode_score/size,test/episode_score/std,train/action/max,train/action/mean,train/action/min,train/action/size,train/action/std,train/episode_length/max,train/episode_length/mean,train/episode_length/min,train/episode_length/size,train/episode_length/std,train/episode_score/max,train/episode_score/mean,train/episode_score/min,train/episode_score/size,train/episode_score/std,train/episodes,train/epoch_seconds,train/epoch_steps,train/epochs,train/seconds,train/steps,train/steps_per_second,train/worker_steps
-134.11815,1.9977684,133.58253,1.0,-0.16110232,-1.0,5000,0.9846613,1000,1000.0,1000,5,0.0,2030.6424231752753,1944.3439380068332,1905.6552237272263,5,47.1224169396583,1.0,-0.17935863,-1.0,20000,0.9426901,1000,1000.0,1000,20,0.0,1831.531335505657,1664.6823553233874,1277.2268685363233,20,146.11847004897137,1402.0,99.90385508537292,20000.0,62.0,5500.536329984665,1240000.0,200.1924748840671,1240000.0
-137.53131,2.10678,137.00203,1.0,-0.020729162,-1.0,5000,0.9974007,1000,1000.0,1000,5,0.0,1819.6071990989149,1768.9923616671936,1722.95667973347,5,36.80181746425267,1.0,-0.09071457,-1.0,20000,0.95543534,1000,1000.0,1000,20,0.0,1848.731571723707,1624.2318762812442,713.6224759884644,20,315.29385976858305,1422.0,98.70934891700745,20000.0,63.0,5599.312211036682,1260000.0,202.61505338076478,1260000.0
-140.22647,2.1206603,139.68826,1.0,-0.0930523,-1.0,5000,0.9938205,1000,1000.0,1000,5,0.0,1863.869559749961,1821.4329290397466,1767.3764507472515,5,40.37688230411642,1.0,-0.056330718,-1.0,20000,0.9583411,1000,1000.0,1000,20,0.0,1909.868435440585,1771.1606326900305,1505.4402878470719,20,107.21431398564351,1442.0,92.85351991653442,20000.0,64.0,5692.23051404953,1280000.0,215.3930192197119,1280000.0
-142.75412,2.136159,142.22725,1.0,-0.1486239,-1.0,5000,0.9871653,1000,1000.0,1000,5,0.0,1840.5216839192435,1757.6434121179743,1677.1719285976142,5,65.16015574959314,1.0,-0.10500533,-1.0,20000,0.95458305,1000,1000.0,1000,20,0.0,2036.8119036722928,1817.201529540523,1579.5877746995538,20,100.23040266978546,1462.0,88.32297086715698,20000.0,65.0,5780.614598989487,1300000.0,226.44165842293953,1300000.0
-145.8001,2.2230864,145.24854,1.0,-0.15728106,-1.0,5000,0.98624533,1000,1000.0,1000,5,0.0,1567.8306593168527,1509.422485904582,1452.5879862839356,5,42.78838002278434,1.0,-0.1261454,-1.0,20000,0.95221466,1000,1000.0,1000,20,0.0,1901.4039926342666,1750.7589105861503,1546.1836729887873,20,79.40768515729688,1482.0,89.95880198478699,20000.0,66.0,5870.634206056595,1320000.0,222.32399230241214,1320000.0
-148.48538,2.3629005,147.9572,1.0,-0.112302065,-1.0,5000,0.99231017,1000,1000.0,1000,5,0.0,1641.1844923989847,1623.0415893007535,1593.301997626666,5,17.861370986942397,1.0,-0.114374146,-1.0,20000,0.9538019,1000,1000.0,1000,20,0.0,1868.4740668535233,1685.904001414089,1513.332148892805,20,102.01641285184687,1502.0,88.0261640548706,20000.0,67.0,5958.767951965332,1340000.0,227.20517490155672,1340000.0
-147.98517,2.2679653,147.50882,1.0,-0.13932177,-1.0,5000,0.9885022,1000,1000.0,1000,5,0.0,1642.144521373324,1440.9558599895797,1050.3965536630712,5,205.84276694800283,1.0,-0.099675156,-1.0,20000,0.9553696,1000,1000.0,1000,20,0.0,1666.1100190309808,1507.9532859567903,1244.1375633049756,20,89.17119627955032,1522.0,87.81643271446228,20000.0,68.0,6046.645587921143,1360000.0,227.74780734979967,1360000.0
-149.39784,2.1906884,148.8869,1.0,-0.13857263,-1.0,5000,0.9887975,1000,1000.0,1000,5,0.0,1898.8133045118302,1852.4484484806658,1814.011906862259,5,30.393762686300363,1.0,-0.121530496,-1.0,20000,0.9530394,1000,1000.0,1000,20,0.0,1901.1341700851917,1733.1380573376634,1153.6236670166254,20,146.26823230403036,1542.0,89.31120610237122,20000.0,69.0,6136.019118070602,1380000.0,223.93606438452295,1380000.0
-151.59116,2.1623912,151.08557,1.0,-0.06629751,-1.0,5000,0.9967161,1000,1000.0,1000,5,0.0,1464.5562780257314,1399.7526818169513,1335.9418530091643,5,50.2212473860239,1.0,-0.10248403,-1.0,20000,0.95501924,1000,1000.0,1000,20,0.0,1889.3819426968694,1717.0387798036857,1255.940387797542,20,158.83383557176472,1562.0,91.49751615524292,20000.0,70.0,6227.609099149704,1400000.0,218.58516865164077,1400000.0
-155.34978,2.2076683,154.8181,1.0,-0.09125771,-1.0,5000,0.9942404,1000,1000.0,1000,5,0.0,1660.0668379560811,1609.8465752766235,1536.7259884504601,5,45.907599587568136,1.0,-0.09072306,-1.0,20000,0.95623326,1000,1000.0,1000,20,0.0,1959.8861827142537,1654.497793082881,1461.3577259033918,20,125.6359545262212,1582.0,89.14025902748108,20000.0,71.0,6316.810101032257,1420000.0,224.36551360967206,1420000.0
-161.41077,2.3199348,160.84666,1.0,-0.09732056,-1.0,5000,0.99335706,1000,1000.0,1000,5,0.0,1972.706204147078,1931.18036422804,1867.3182839900255,5,36.896728182610076,1.0,-0.09562967,-1.0,20000,0.95579284,1000,1000.0,1000,20,0.0,1932.0918183326721,1617.951383683813,985.1218614173122,20,234.13519689972622,1602.0,87.11884808540344,20000.0,72.0,6404.011399030685,1440000.0,229.5714468170402,1440000.0
-160.39673,2.0966477,159.92787,1.0,-0.13169637,-1.0,5000,0.9901905,1000,1000.0,1000,5,0.0,1942.9935405086726,1875.8699116557254,1753.64779092744,5,74.65396266508381,1.0,-0.09811436,-1.0,20000,0.95574695,1000,1000.0,1000,20,0.0,1995.1091084815562,1883.1598717998247,1603.6116474829614,20,96.24260870803751,1622.0,88.87228012084961,20000.0,73.0,6492.967435121536,1460000.0,225.0420488008607,1460000.0
-161.1372,1.9514045,160.64867,1.0,-0.061674535,-1.0,5000,0.9970508,1000,1000.0,1000,5,0.0,1952.00097534596,1921.2214654828888,1896.182849727571,5,20.826753715525598,1.0,-0.106172875,-1.0,20000,0.95480484,1000,1000.0,1000,20,0.0,1955.375484380871,1856.5540179507575,1734.6216824445873,20,53.354652667257554,1642.0,90.02849698066711,20000.0,74.0,6583.071444034576,1480000.0,222.15188157917194,1480000.0
-162.37256,1.9408605,161.90337,1.0,-0.11384648,-1.0,5000,0.9917676,1000,1000.0,1000,5,0.0,2010.1209263782948,1978.4505126064644,1938.844546444714,5,23.325508289145613,1.0,-0.071362086,-1.0,20000,0.9582935,1000,1000.0,1000,20,0.0,1972.5980322603136,1830.6560425449047,1618.6810379079543,20,94.71297960373492,1662.0,97.15946316719055,20000.0,75.0,6680.292011976242,1500000.0,205.84716452770328,1500000.0
