actor/loss,critic/loss,critic/q,test/action/max,test/action/mean,test/action/min,test/action/size,test/action/std,test/episode_length/max,test/episode_length/mean,test/episode_length/min,test/episode_length/size,test/episode_length/std,test/episode_score/max,test/episode_score/mean,test/episode_score/min,test/episode_score/size,test/episode_score/std,train/action/max,train/action/mean,train/action/min,train/action/size,train/action/std,train/episode_length/max,train/episode_length/mean,train/episode_length/min,train/episode_length/size,train/episode_length/std,train/episode_score/max,train/episode_score/mean,train/episode_score/min,train/episode_score/size,train/episode_score/std,train/episodes,train/epoch_seconds,train/epoch_steps,train/epochs,train/seconds,train/steps,train/steps_per_second,train/worker_steps
-92.585335,2.5317879,92.020905,1.0,0.115477555,-1.0,5000,0.98116827,1000,1000.0,1000,5,0.0,391.6368249710649,349.4009103899123,297.6970693725161,5,33.32469144044097,1.0,0.11840262,-1.0,20000,0.951739,1000,945.5,412,22,165.24135240748467,675.0010043531656,405.3293969413763,111.21540866140276,22,150.14397312290555,1661.0,45.70457696914673,20000.0,61.0,2902.5848801136017,1220000.0,437.59293546248495,1220000.0
-92.36711,2.4433715,91.8678,1.0,0.0842397,-1.0,4255,0.9847881,1000,851.0,265,5,293.025596151599,530.1522534498945,356.4011963043828,137.03375281021,5,126.3249081892054,1.0,0.08102709,-1.0,20000,0.9492765,1000,419.25531914893617,21,47,444.68575890603273,589.0233032926917,153.407496145475,-3.9273683382198215,47,189.25562428515522,1708.0,45.92444682121277,20000.0,62.0,2948.5705230236053,1240000.0,435.4978967490118,1240000.0
-84.585915,2.0325813,84.16578,1.0,0.15555248,-1.0,5000,0.9835276,1000,1000.0,1000,5,0.0,502.54875184223056,480.28806700278074,433.56067325081676,5,25.96808581643623,1.0,0.046779606,-1.0,20000,0.9574824,1000,967.3333333333334,314,21,146.08977452998627,760.9865199457854,521.3985022491431,103.90432143304497,21,165.9319622106574,1729.0,47.60850715637207,20000.0,63.0,2996.2439761161804,1260000.0,420.092987463547,1260000.0
-83.1053,1.8582176,82.66916,1.0,0.02688592,-1.0,5000,0.99736756,1000,1000.0,1000,5,0.0,828.2789015392773,685.9675569199201,547.2609453573823,5,107.97361468055654,1.0,0.072362095,-1.0,20000,0.9565977,1000,1000.0,1000,20,0.0,958.4468395933509,783.8533251772257,464.84524376667105,20,140.75793368651517,1749.0,46.51928091049194,20000.0,64.0,3042.8322942256927,1280000.0,429.92925962209375,1280000.0
-82.16639,1.7807701,81.72775,1.0,-0.06749991,-1.0,5000,0.9961709,1000,1000.0,1000,5,0.0,852.0529629093362,624.4591597192612,425.4037923924625,5,162.25942820666435,1.0,-0.025156448,-1.0,20000,0.95985633,1000,1000.0,1000,20,0.0,943.8007325828075,814.5926273601071,432.7653482193127,20,123.18738668418617,1769.0,50.27957487106323,20000.0,65.0,3093.174201965332,1300000.0,397.7758374307645,1300000.0
-85.21066,2.0889137,84.72076,1.0,-0.15393557,-1.0,5000,0.9855193,1000,1000.0,1000,5,0.0,698.6489224415272,532.9761253386736,375.11452233046293,5,105.89002448810261,1.0,-0.0697712,-1.0,20000,0.9577724,1000,938.2857142857143,117,21,203.57241436686962,1009.1520919208415,711.8486891649734,105.37052097730339,21,266.2282998393237,1790.0,46.13579273223877,20000.0,66.0,3139.3843948841095,1320000.0,433.5029012306187,1320000.0
-88.199875,2.3411164,87.67616,1.0,0.14765282,-1.0,5000,0.9852267,1000,1000.0,1000,5,0.0,635.2844624911668,554.4377466048812,505.6381559553556,5,45.63900085078021,1.0,-0.008491148,-1.0,20000,0.95929927,1000,1000.0,1000,20,0.0,966.2411743379198,741.5021197823538,536.8325312923407,20,111.44994331057266,1810.0,52.88782620429993,20000.0,67.0,3192.3359541893005,1340000.0,378.1588587653834,1340000.0
-92.42046,2.48924,91.90433,1.0,-0.10797949,-1.0,5000,0.9919175,1000,1000.0,1000,5,0.0,874.0800656643696,723.0921169381123,568.336026672041,5,101.86224264067863,1.0,-0.052883733,-1.0,20000,0.95832294,1000,1000.0,1000,20,0.0,1077.845283021219,728.3615593453462,466.2522302363068,20,213.94345097091139,1830.0,48.3514518737793,20000.0,68.0,3240.751459121704,1360000.0,413.63804446264993,1360000.0
-92.55845,2.428527,92.0525,1.0,-0.10555248,-1.0,5000,0.9902077,1000,1000.0,1000,5,0.0,1065.8843832048588,708.2632805078058,465.6413873041747,5,197.84803988811464,1.0,-0.010066868,-1.0,20000,0.96028346,1000,1000.0,1000,20,0.0,1151.2114205192775,790.5380732096266,351.0325419199653,20,217.30604202496787,1850.0,45.47394895553589,20000.0,69.0,3286.286630153656,1380000.0,439.8122542547572,1380000.0
-97.61442,2.9436228,96.998825,1.0,0.01774977,-1.0,5000,0.9966664,1000,1000.0,1000,5,0.0,1009.048292462714,751.2802814283641,366.69960596738383,5,272.8540836306678,1.0,-0.01625302,-1.0,20000,0.95971864,1000,961.0952380952381,183,21,173.98738453498365,1114.6067171245813,796.5210482941862,72.27571690827608,21,232.2154324334882,1871.0,45.90768575668335,20000.0,70.0,3332.25604391098,1400000.0,435.65689862918765,1400000.0
-101.06131,3.3052454,100.50262,1.0,0.0038889418,-1.0,4727,0.9988019,1000,945.4,727,5,109.2,866.1457330477424,649.3894503184362,352.6293793384684,5,167.3890580160683,1.0,0.0013527193,-1.0,20000,0.956748,1000,900.0909090909091,167,22,252.8134254725678,1075.7711223191582,553.6275288890148,63.595666537061334,22,267.39464016961864,1893.0,45.915505170822144,20000.0,71.0,3378.2325942516327,1420000.0,435.58270622511566,1420000.0
-99.25416,2.847654,98.71261,1.0,-0.11615195,-1.0,5000,0.99241877,1000,1000.0,1000,5,0.0,1140.4080698415637,1107.0782209608703,1067.9673240650445,5,24.406935336448054,1.0,-0.010263837,-1.0,20000,0.9609625,1000,1000.0,1000,20,0.0,1025.6455167867243,817.4774773700221,612.6527220436838,20,115.05340953134754,1913.0,45.24661707878113,20000.0,72.0,3423.5396871566772,1440000.0,442.02199614563466,1440000.0
-98.17595,2.572749,97.64692,1.0,-0.005666588,-1.0,5000,0.9988806,1000,1000.0,1000,5,0.0,952.9379435079172,921.8210117622278,868.9027186464518,5,32.714317978650236,1.0,-0.05380665,-1.0,20000,0.9595281,1000,1000.0,1000,20,0.0,1215.090989397373,1042.9423238988834,547.7717358143709,20,160.41688611937712,1933.0,45.63525199890137,20000.0,73.0,3469.2361810207367,1460000.0,438.2576872914273,1460000.0
-100.245735,2.5018594,99.65274,1.0,-0.12508592,-1.0,5000,0.9915391,1000,1000.0,1000,5,0.0,1149.6238787914626,1089.966906659305,991.7291135489941,5,58.480773292926514,1.0,-0.05171868,-1.0,20000,0.9595401,1000,1000.0,1000,20,0.0,1252.5191329084337,925.0600917715434,568.7193543566391,20,188.816493977658,1953.0,45.79228377342224,20000.0,74.0,3515.1000249385834,1480000.0,436.75480565588134,1480000.0
-103.955475,2.5179622,103.36839,1.0,-0.08957926,-1.0,5000,0.9952056,1000,1000.0,1000,5,0.0,1139.145422776288,1100.302697460132,1053.0270415518899,5,32.79276384100629,1.0,-0.10091276,-1.0,20000,0.9559796,1000,1000.0,1000,20,0.0,1404.321700077504,1115.1695228498488,642.0429143944057,20,203.0808453430869,1973.0,46.170801877975464,20000.0,75.0,3561.3316872119904,1500000.0,433.174196386233,1500000.0
